Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-14,180404-003265,4-Apr-18,Journal,77426299,Journal of AOAC International,J,AOAC International,-,2018,101,2,Article ,Coupling Ion Chromatography to Q-Orbitrap for the Fast and Robust Analysis of Anionic Pesticides in Fruits and Vegetables,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-014086,4-Apr-18,Journal,79770899,Journal of Economic Cooperation and Development,J,Statistical Economic and Social Research and,-,2017,38,3,Article ,Validity of International Fisher Effect in the West African Monetary Zone,Single Article missing,Missing content,-,-,Spi
Week-14,180404-014362,4-Apr-18,Journal,294838899,Sustainability (Switzerland),J,MDPI AG,-,2018,10,4,Article ,Effects on Public Health of Heat Waves to Improve the Urban Quality of Life,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180404-014241,4-Apr-18,Journal,338357099,"Atti della Societa Toscana di Scienze Naturali, Memorie Serie B",J,Societa Toscana di Scienze Naturali,-,2018,125,-,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-007595,4-Apr-18,Journal,274827599,Food and Nutrition Research,J,E-flow Taylor and Francis,-,2017,61,1,Article ,Dietary fructose causes defective insulin signalling and ceramide accumulation in the liver that can be reversed by gut microbiota modulation,Single Article missing,Missing content,-,-,Spi
Week-14,180404-007628,4-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,117,-,Article ,Fractal Based Lung Cancer Detection from Fuzzy Enhanced PET/CT Images,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-012789,4-Apr-18,Journal,77136699,Journal of Hydraulic Engineering,J,E-flow ASCE,-,2017,143,10,Article ,Live-Bed Pier Scour in a Covered Flow,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-010049,3-Apr-18,Journal,78864999,WIT Transactions on Ecology and the Environment,J,E-flow WITPress,-,2017,224,-,Article ,FEASIBILITY OF MUNICIPAL WASTE REUSE FOR BUILDING ENVELOPES FOR NEAR ZERO-ENERGY BUILDINGS,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-002765,4-Apr-18,Journal,79113899,PLoS ONE,J,Web Portal Public Library of Science,-,2016,11,7,Article ,Novel Method for Differentiating Histological Types of Gastric Adenocarcinoma by Using Confocal Raman Microspectroscopy,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180403-013018,3-Apr-18,Journal,79059699,Iranian Journal of Pediatrics,J,Tehran University of Medical Sciences (TUMS)aniek,-,2018,28,1,Issue,-,Whole issue missing,Missing content,-,-,Spi
Week-14,180404-007392,4-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.7SpecialIssue7,Article,TOA-based source localization using ML estimation,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-005683,3-Apr-18,Journal,326660599,Problems and Perspectives in Management,J,LLC CPC Business Perspectives,-,2018,16,1,Article,Travel and tourism: growth potentials and contribution to the GDP of Saudi Arabia,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-004015,4-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,2018,1SpecialIssue,Article,A Secret Hiding Method with Edge Based Classifier for Image Steganography using LSB with Enhanced Ceaser Cipher Cryptography,Single Article missing,Missing content,-,-,Spi
Week-14,180404-004303,4-Apr-18,Journal,661889540,International Journal of Mechanical Engineering and Technology,J,IAEME Publication,-,2018,9,3,Article,MICROSTRUCTURAL EVALUATION AND TENSILE CHARACTERIZATION OF ELECTRON BEAM WELDED DISSIMILAR METAL JOINTS OF COPPER AND STAINLESS STEEL 304,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180403-009967,3-Apr-18,Book series,78614899,Proceedings of the International Astronomical Union,K,E-flow Cambridge University Press,-,2017,12,S330,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-000812,4-Apr-18,Journal,78060799,South African Journal of Animal Sciences,J,South African Bureau for Scientific Publications,-,2018,48,1,Issue,-,Whole issue missing,Missing content,-,-,Thomson Digital
Week-14,180404-001934,4-Apr-18,Journal,77386399,IEEE Transactions on Circuits and Systems for Video Technology,J,E-flow IEEE,-,2018,28,4,Article,Performance Analysis of Thunder Crystal: A Crowdsourcing-Based Video Distribution Platform,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-002026,4-Apr-18,Journal,78956699,Journal of Combinatorial Mathematics and Combinatorial Computing,J,Charles Babbage Research Center,-,2016,98,-,Article,Proper-path colorings in graph operations,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-011081,4-Apr-18,Journal,274825699,Mathematica Bohemica,J,E-flow PDF Akademie ved Ceske republiky,-,2018,143,1,Article,EXTREMAL PROPERTIES OF DISTANCE-BASED GRAPH INVARIANTS FOR k-TREES,Single Article missing,Missing content,-,-,Spi
Week-14,180404-003115,4-Apr-18,Journal,76816599,Critical Reviews in Oncogenesis,J,Web Portal Begell House,-,2018,22,5-6,Issue,-,Whole issue missing,Missing content,-,-,Spi
Week-14,180403-007291,3-Apr-18,Journal,79590499,Intangible Capital,J,OmniaScience,-,2018,14,1,Article,Identification of the key factors for success in the hotel sector,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-007291,3-Apr-18,Journal,79590499,Intangible Capital,J,OmniaScience,-,2018,14,1,Article,Relationship between competitiveness and operational and financial performance of firms: An exploratory study on the European brewing industry,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-007291,3-Apr-18,Journal,79590499,Intangible Capital,J,OmniaScience,-,2018,14,1,Article,Social Responsibility as a Management System,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-007291,3-Apr-18,Journal,79590499,Intangible Capital,J,OmniaScience,-,2018,14,1,Article,"The predictability of financial, accounting-based, and industrial factors on the success of newly incorporated Spanish firms",Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-007291,3-Apr-18,Journal,79590499,Intangible Capital,J,OmniaScience,-,2018,14,1,Article,The activity-based costing model trajectory: A path of lights and shadows,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-007291,3-Apr-18,Journal,79590499,Intangible Capital,J,OmniaScience,-,2018,14,1,Article,Usefulness of Z scoring models in the early detection of financial problems in bankrupt Spanish companies,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-007291,3-Apr-18,Journal,79590499,Intangible Capital,J,OmniaScience,-,2018,14,1,Article,Influential variables on the profitability of hospital companies,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-007291,3-Apr-18,Journal,79590499,Intangible Capital,J,OmniaScience,-,2018,14,1,Article,Advantages and contributions in the balanced scorecard implementation,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180404-003214,4-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,18SpecialIssue,Article,ASSESSMENT OF DECONVOLUTION TECHNIQUES FOR BLURRED IMAGE,Single Article missing,Missing content,-,-,Spi
Week-14,180404-008658,4-Apr-18,Journal,76843099,Journal of Preventive Medicine and Hygiene,J,Pacini Editore SPA,-,2018,59,1,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-009082,4-Apr-18,Journal,667310199,ACS Omega,J,E-flow ACS (American Chemical Society),-,2017,2,8,Article,Sol?Gel Synthesis of CaTiO3:Pr3+ Red Phosphors: Tailoring the Synthetic Parameters for Luminescent and Afterglow Applications,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-006923,4-Apr-18,Journal,79583299,Coke and Chemistry,J,E-Flow Springer,-,2017,60,12,Article,Influence of the Crushing of Bituminous Batch on Coke Quality,Single Article missing,Missing content,-,-,Spi
Week-14,180404-004758,4-Apr-18,Journal,263718299,Research Journal of Pharmacy and Technology,J,E-flow PDF Research Journal of Pharmacy and Technology,-,2018,11,1,Issue,-,Whole issue missing,Missing content,-,-,Spi
Week-14,180404-009031,4-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,18,Article,Digital Watermarking Using Matlab,Single Article missing,Missing content,-,-,Spi
Week-14,180404-009031,4-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,18,Article,A Survey on Different Video Watermarking Techniques and Comparative Analysis,Single Article missing,Missing content,-,-,Spi
Week-14,180331-002340,31-Mar-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,14,Article,Microstructural Characteristics and Mechanical Properties of Heat Treated High-Cr White Cast Iron Alloys,Single Article missing,Missing content,-,-,Spi
Week-14,180404-011105,4-Apr-18,Journal,76391699,Human Reproduction,J,E-flow Oxford University Press,-,2017,32,11,Article,Taste receptor polymorphisms and male infertility,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-010275,4-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,118,18SpecialIssueB,Article,SURVEY PROCESS MODEL ON PALM PRINT AND PALM VEIN USING BIOMETRIC SYSTEM,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180403-013292,3-Apr-18,Journal,273540999,Kinetic and Related Models,J,American Institute of Mathematical Sciences,-,2018,11,1,Article,THE DERIVATION OF THE LINEAR BOLTZMANN EQUATION FROM A RAYLEIGH GAS PARTICLE MODEL,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180404-003306,4-Apr-18,Journal,78959399,Neural Regeneration Research,J,E-Flow Medknow Publications,-,2017,12,11,Article,Evaluation of sensory function and recovery after replantation of fingertips at Zone I in children,Single Article missing,Missing content,-,-,SPI
Week-14,180404-016363,4-Apr-18,Journal,263674599,Polymers,J,MDPI AG,-,2018,10,1,Article,Highly Zeolite-Loaded Polyvinyl Alcohol Composite Membranes for Alkaline Fuel-Cell Electrolytes,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180404-016242,4-Apr-18,Journal,79127499,DYNA (Colombia),J,SciELO-Scientific Electronic Library Online,-,2017,84,203,Article,Using the MACBETH Method to improve the scenario analysis tool PESTEL in large civil construction projects,Single Article missing,Missing content,-,-,SPI
Week-14,180404-016389,4-Apr-18,Journal,78722699,Iranian Journal of Immunology,J,E-flow PDF Shiraz Institute for Cancer Research,-,2018,15,1,Issue,-,Whole issue missing,Missing content,-,-,SPI
Week-14,180404-012605,4-Apr-18,Journal,78779399,Environmental Research Letters,J,Web Portal IOP,-,2018,13,3,Article,Impacts of 1.5 versus 2.0 ?C on cereal yields in the West African Sudan Savanna,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-010797,4-Apr-18,Journal,78245299,BMC Surgery,J,E-flow BioMed Central,-,2018,18,-,Article,Diagnosis and management of a mediastinal ectopic thyroid laying on the right bronchus: case report and review of literature,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-008961,5-Apr-18,Journal,634042899,Surface Topography: Metrology and Properties,J,Web Portal IOP,-,2017,5,4,Article,Noise robustness of interferometric surface topography evaluation methods. Correlogram correlation,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-005786,4-Apr-18,Journal,77638499,Journal of the Electrochemical Society,J,E-flow ECS (Electrochemical Society),-,2018,165,2,Article,Impacts of Variations in Manufacturing Parameters on Performance of Lithium-Ion-Batteries,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-009252,4-Apr-18,Journal,76471299,Journal of Periodontology,J,E-flow Wiley Blackwell,-,2017,88,7,Article,Long-Term Stability of Root Coverage by Coronally Advanced Flap Procedures,Single Article missing,Missing content,-,-,Spi
Week-14,180404-015929,4-Apr-18,Journal,76302299,Circulation Research,J,E-flow Lippincott Williams and Wilkins,-,2018,122,5,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-005459,4-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,113,-,Article,Somewhat soft fuzzy almost G pre continuous function in soft fuzzy topological space,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-004802,5-Apr-18,Journal,79211899,Epidemiologia e Prevenzione,J,EBSCO Information Services,-,2017,41,5,Article,"Systematic review of safeness and therapeutic efficacy of cannabis in patients with multiple sclerosis, neuropathic pain, and in oncological patients treated with chemotherapy",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180403-008576,3-Apr-18,Journal,77724399,Green Chemistry,J,E-Flow Royal Society of Chemistry,-,2018,20,7,Article,Addressing the energy sustainability of biowastederived hard carbon materials for battery electrodes,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-009153,5-Apr-18,Journal,338357099,"Atti della Societa Toscana di Scienze Naturali, Memorie Serie B",J,Societa Toscana di Scienze Naturali,-,2018,125,Supplement,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-011181,5-Apr-18,Journal,77313999,Chemical and Biochemical Engineering Quarterly,J,Web Portal Hrcak,-,2018,32,1,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-011631,5-Apr-18,Journal,79165899,European Research Studies Journal,J,International Strategic Management Association,-,2018,21,1,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-010216,5-Apr-18,Journal,78496799,Marine Drugs,J,MDPI AG,-,2018,16,4,Article,"Production, Characterization and Biocompatibility Evaluation of Collagen Membranes Derived from Marine Sponge Chondrosia reniformis Nardo, 1847",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-010644,5-Apr-18,Journal,77386099,IEEE Transactions on Automatic Control,J,E-flow IEEE,-,2018,63,1,Article,Distributed Linearized Alternating Direction Method of Multipliers for Composite Convex Consensus Optimization,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-007372,5-Apr-18,Journal,661889540,International Journal of Mechanical Engineering and Technology,J,IAEME Publication,-,2018,9,3,Article,ENSURING THE SAFE EXPLOTIATION OF OBJECTS OF TRUNKING GAS TRANSPORTATION DUE TO THE RAPID RESPONSE OF WORKERS GAS TRANSMISSION COMPANY,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-007477,5-Apr-18,Journal,661889540,International Journal of Mechanical Engineering and Technology,J,IAEME Publication,-,2018,9,3,Article,MATERIAL MODEL CALIBRATION AND VALIDATION FOR LAMINATED COMPOSITES USING KRIGING SURROGATE MODELS,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-006249,5-Apr-18,Journal,78120999,Przemysl Chemiczny,J,E-flow PDF Wydawnictwo SIGMA-NOT,-,2014,93,6,Article,Determination of thallium by differential pulse anodic stripping voltammetry,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-007541,4-Apr-18,Journal,76949799,Vitis - Journal of Grapevine Research,J,Bundesanstalt fur Zuchtungsforschung an Kulturpflanzen,-,2018,57,1,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-013522,4-Apr-18,Journal,808068912,Biomedicines,J,MDPI AG,-,2018,6,1,Article,"Proposal of a Novel Natural Biomaterial, the Scleral Ossicle, for the Development of Vascularized Bone Tissue In Vitro",Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180404-011247,4-Apr-18,Journal,79941699,ACS Applied Materials and Interfaces,J,E-flow ACS (American Chemical Society),-,2018,10,13,Article,On the Correlation between the Microscopic Structure and Properties of Phosphate-Cross-Linked Chitosan Gels,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-008287,5-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.7SpecialIssue7,Article,Parametric optimization of Edm on Hastelloy C-276 Using Taguchi L18 Technique,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180405-002288,5-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,118,16SpecialIssue,Article,Detection of Uterus Fibroids in Ultrasound Images: a survey,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-012173,5-Apr-18,Journal,80142599,Journal of Maps,J,E-flow Taylor and Francis,-,2017,13,2,Article,"Glacial geomorphology of the Brabazon & Butler Downs, Rangitata Valley, South Island, New Zealand",Single Article missing,Missing content,-,-,Spi
Week-14,180405-011836,5-Apr-18,Journal,77189699,Quaternary Research (United States),J,E-flow Cambridge University Press,-,2017,88,3,Article,Taphonomic problems in reconstructing sea-level history from the late Quaternary marine terraces of Barbados,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180402-005202,2-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2016,109,8SpecialIssue,Article,Chennai Annual Rainfall Prediction using k-Nearest Neighbour Technique,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-001713,5-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,118,18SpecialIssueE,Article,Transmission gate buffers for Carbon nanotube interconnects,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-001713,5-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,118,18SpecialIssueE,Article,Performance analysis of NAND and NOR logic using 14nm technology node,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-008948,4-Apr-18,Journal,78120999,Przemysl Chemiczny,J,E-flow PDF Wydawnictwo SIGMA-NOT,-,2016,1,1,Article,The occurrence of parasitic intestinal protozoa in swimming pools and other water recreation facilities in Krakow,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-003971,5-Apr-18,Journal,274825699,Mathematica Bohemica,J,E-flow PDF Akademie ved Ceske republiky,-,2018,143,1,Article,OSCILLATIONS OF NONLINEAR DIFFERENCE EQUATIONS WITH DEVIATING ARGUMENTS,Single Article missing,Missing content,-,-,Spi
Week-14,180405-004577,5-Apr-18,Journal,322000299,Knowledge Management,J,Common Ground Research Networks,-,2016,16,3,Issue,-,Whole issue missing,Missing content,-,-,Spi
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,Wiener - Hopf Analysis of Planar Canonical Structures Loaded with Longitudinally Magnetized Plasma Biased Normally to the Extra - Ordinary Wave Propagation ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,A Compact H - Plane Magic Tee Designed at W Band ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,Support Vector Characterisation of the Microstrip Antennas Based on Measurements ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,A Symmetrical Circuit Model Describing All Kinds of Circuit Metamaterials ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,Shaped Beam Pattern Synthesis with Non - Uniform Sample Phases ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,Sub - Entire - Domain Basis Function Method for Irrectangular Periodic Structures ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,Performance Analysis of a High Data Rate UWB - Dtr System in Dense Multipath Channels ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,Design of a Tunable Polarizer Using a One – Dimensional Nano Sized Photonic Bandgap Structure ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,Retrodirective Array Technology ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,Reflection and Transmission of Waves at the Interface of Perfect Electromagnetic Conductor ( PEMC ),Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,Processing of Composites Using Variable and Fixed Frequency Microwave Facilities ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,Rain Rate and Rain Attenuation Prediction for Satellite Communication in Ku and Ka Bands Over Nigeria .,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,Phenomena of Paired Echoes and Transmission Characteristics of the Pulse Signal in Dispersive Transmission Lines with Discontinuities ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,Wiener - Hopf Analysis of Finite - Length Impedance Loading in the Outer Conductor of a Coaxial Waveguide ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,A 2 . 3 - Mw 16 . 7 - MHz Analog Matched Filter Circuit for Ds - CDMA Wireless Applications ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,Diffraction of EM Plane Wave by a Slit in an Impedance Plane Using Maliuzhinets Function ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,Impedance Vibrator with Arbitrary Point of Excitation ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,H - Shaped Stacked Patch Antenna for Dual Band Operation ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004901,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,5,-,Article,Uplink Carrier - to - Interference Improvement in a Cellular Telecommunication System When a Six - Beam Switched Parasitic Array Is Implemented ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180404-003419,4-Apr-18,Journal,76345999,Ethiopian Medical Journal,J,EBSCO Information Services,-,2018,56,2,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-009375,5-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Comparison of Risk Level of Exposure to PM10 on Students at Vegetated and Non Vegetated Elementary School in Padang City,Single Article missing,Missing content,-,-,Spi
Week-14,180402-004312,2-Apr-18,Trade Journal,77495499,Physics World,D,Institute of Physics Publishing,-,2011,24,6,Article,Bridging the two cultures,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-014777,5-Apr-18,Journal,79608899,Energies,J,MDPI AG,-,2018,11,4,Article,Biofuels Production by Biomass Gasification: A Review,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-012292,5-Apr-18,Journal,78002399,Chaos,J,E-flow AIP (American Institute of Physics),-,2018,28,4,Article,On two diffusion neuronal models with multiplicative noise: The mean first-passage time properties,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-009282,5-Apr-18,Journal,78228699,Spanish Journal of Psychology,J,E-flow Cambridge University Press,-,2015,18,-,Article,Naïve Tests of Basic Local Independence Model’s Invariance,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-014321,4-Apr-18,Journal,338357099,"Atti della Societa Toscana di Scienze Naturali, Memorie Serie B",J,Societa Toscana di Scienze Naturali,-,2018,125,Supplement,Article,SUSTAINABLE PRECISION AGRICULTURE FROM A PROCESS ALGEBRAIC PERSPECTIVE: A SMART VINEYARD,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-006457,4-Apr-18,Journal,634575229,Metals,J,MDPI AG,-,2018,8,4,Article,Stress-Corrosion Cracking Behaviour of Lean-Duplex Stainless Steels in Chloride/Thiosulphate Environments,Single Article missing,Missing content,-,-,Spi
Week-14,180404-005294,4-Apr-18,Journal,666544319,Frontiers in Cell and Developmental Biology,J,Frontiers Media S. A,-,2017,5,-,Article,MultipleRolesofMYCinIntegratingRegulatoryNetworksofPluripotentStemCells,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180404-004357,4-Apr-18,Journal,295682399,Frontiers in Neuroscience,J,Frontiers Media S. A,-,2018,12,-,Article,The Neural Correlates of Grasping in Left-Handers: When Handedness Does Not Matter,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180405-007956,5-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,118,20SpecialIssueC,Article,Novel Promotion of Manufacturing Productsusing Social Media,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-007968,5-Apr-18,Journal,277654499,Open Psychology Journal,J,E-flow Bentham Science Publishers Ltd,-,2018,11,1,Article,Paranormal Health Beliefs: Relations Between Social Dominance Orientation and Mental Illness,Single Article missing,Missing content,-,-,SPI
Week-14,180405-001295,5-Apr-18,Journal,77805299,Sexual and Relationship Therapy,J,E-flow Taylor and Francis,-,2018,33,1-2,Issue,-,Whole issue missing,Missing content,-,-,SPI
Week-14,180405-001737,5-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,9,SpecialIssue12,Article,NEWSPAPERS IN ‘POCKETS’: A STUDY ON THE NEWSPAPER READING HABITS OF YOUTH,Single Article missing,Missing content,-,-,SPI
Week-14,180402-005914,2-Apr-18,Journal,273004599,BMJ Open,J,E-flow BMJ Publishing Group,-,2018,8,2,Article,Surgical efficiency in femtosecond laser cataract surgery compared with phacoemulsification cataract surgery: a case–control study,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-007720,5-Apr-18,Journal,78946499,Contrast Media and Molecular Imaging,J,E-Flow Hindawi Publishing,-,2018,2018,-,Article,DCE-MRI Pharmacokinetic-Based Phenotyping of Invasive Ductal Carcinoma: A Radiomic Study for Prediction of Histological Outcomes,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-012327,5-Apr-18,Journal,77211099,Journal of Engineering for Gas Turbines and Power,J,E-flow ASME,-,2018,140,6,Article,The Relevance of Damper Pre-Optimization and Its Effectiveness on the Forced Response of Blades,Single Article missing,Missing content,-,-,Innodata Isogen Inc
