Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Design and Development of Ensemble of Naïve Bayes Classifiers to predict Social and Communication Deficiency among Children,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,"Algorithms, Mechanisms and Procedures for the Computer-aided Project Generation System",Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Evaluation of Laney p’ Chart Performance,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Combination of K-means clustering with Genetic Algorithm: A review,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,A Deterministic Approach to Nurse Rerostering Problem,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,A Security Model For Preserving Privacy of Healthcare Information,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Run Length Distribution of Synthetic Double Sampling Chart,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Comparison of Methods for Estimation of Sample Sizes under the Weibull Distribution,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,The Comparative Study of Lightweight Slab Solutions in Terms of Construction Cost,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Measurement of Sugar Concentration in Korean Commercial Coffee Drinks Using Portable Saccharimeters,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Linking Just in Time to Financial Statements Profitability Analysis Based on Duality Properties,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Design of Mechanical Structure and Communications Frame Prototype for an Automobile Locking System via Bluetooth,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Applying Grey Systems and Shannon Entropy to Social Impact Assessment and Environmental Conflict Analysis,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,KDV and FKDV Model for the Run-up of Tsunamis via Lattice Boltzmann Method,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Evaluation of Environmental Performance of Airtightness Improved Window,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,"Use of SAR and Optical Satellite Data for Land Use and Land Cover Classification in the Songkhla Lake Basin, Thailand",Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Establishment and Management of Internal Control Information System: Organizational and Socio-Psychological Factors,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Design and Performance Evaluation of TCP Performance Enhancement Algorithm with Machine Learning in Wireless Environments,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Monitoring of Taif University Campus by using The Internet of Things Techniques,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Active Control of Wind Turbine Aerodynamic Noise Using FXLMS Algorithm,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,A Novel Approach For The Solution Of Urysohn Integral Equations Using Hermite Polynomials,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Eczema Disease Detection and Recognition in Cloud Computing,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Research on Various Pilot Pattern Design for Channel Estimation in OFDM System,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,A Novel Machine Learning Algorithm to Analyze the Interaction on Social Networks,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Texture Unit Pattern Approach For Stone Texture Classification,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Development of a Low Power Energy Harvesting Using Solar Input for Portable Electronic Devices,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Eye Gaze Detection Using Hough Circle Transform,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,The Implementation of Integrated Management System in Automotive Service Industry: A Review ,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Coral Reefs 3D Mapping using Low Cost Autonomous Water Surface Vehicle,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,The Microstructural Evaluation and Mechanical Properties of Al 6061-T6 Friction Stir Welding Joint with Varied Parameters,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Development of Fuzzy PID Controller for Mecanum Wheel Robot,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Water flow measuring methods in small hydropower for streams and rivers - A study,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Reinforcement of Kenaf Fiber in Natural Rubber Composite for Automotive Engine Rubber Mounting,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,The Acceptance of Flipped Language Learning (FLL) A study of Engineering Students at Technical Matriculation College,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Volume Measuring System Using Arduino for Automatic Liquid Filling Machine,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Ergonomic Partisipatory Approach for Designing the Innovative Trash Bin,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Perforation of Polycarbonate Sheet When Subjected to Impact Test– A Review,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Developing Curricula for Energy and Environmental Course at Universiti Kuala Lumpur Malaysia France Institute (UniKL-MFI) through Knowledge Transfer Program,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Wireless Datalogger via Satellite Communication for Statistical Performance Analysis of Remote Power Generation System,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Performance of Brazed and Adhesive Bonded Pin Fins ,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Transient Heat Measurement in a Wall Using Thermoelectric Heat Flux Meter: A Mathematical Model ,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Effect of Spray and Complete Submerged Method on Material Removal Rate for EDM Die Sinking ,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Experimental Investigation of the Performance of a Closed Loop Thermosyphon Solar Drying System ,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Proposed Oxidation Mechanisms of Welded 6061 Al Alloy Using ER 5356 (Al-5Mg) Filler Metal Oxidized at 600oC,Single Article missing,Missing content,-,-,SPI
Week-9,180226-005952,26-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,E-flow PDF Indian Research Publications,-,2017,12,24,Article,Recovery of Oil from Waste Palm Kernel Cake by Sub-Critical Water,Single Article missing,Missing content,-,-,SPI
