Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-17,180421-001266,21-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,2018,SpecialIssue3,Article,A Comparative Analysis of Scheduling Algorithms for WiMAX Networks,Single Article missing,Missing content,-,-,Spi
Week-17,180423-004974,23-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,113,SpecialIssue12,Article,A Study Of Decision Making Problems Usinghexadecagonal Fuzzy Relational Maps (HDFRMS),Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180423-003292,23-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2015,10,80SpecialIssue,Article,"A study on the causes for educational development of tribal children at Valparai in Coimbatore district, Tamilnadu using Trapezoidal Fuzzy Cognitive Maps [ TpFCMs]",Single Article missing,Missing content,-,-,Spi
Week-17,180423-002260,23-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,117,16SpecialIssue,Article,A SURVEY ON BODY SENSOR DEVICES FOR MEDICAL SERVICES TO PROVIDE MINIATURE DESIGN AND ENERGY HARVESTING TECHNIQUE,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180423-009087,23-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,117,16SpecialIssue,Article,MULTI VENDOR WEIGHTED PRODUCT RECOMMENDATION SYSTEMS,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180423-005019,23-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,114,5SpecialIssue,Article,PENTAGON FUZZY NUMBER AND ITS APPLICATION TO FIND FUZZY CRITICAL PATH,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180423-007094,23-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,119,9SpecialIssue,Article,Type 2 Triskaidecagonal Fuzzy Number,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180423-014009,23-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,118,20SpecialIssueC,Article,ENVIRONMENTAL EFFECTS OF A SINGLE CYLINDER DI DIESEL ENGINE FUELLED WITH NON-EDIBLE PONGAMIA BIODIESEL FEEDSTOCK USED FOR AGRICULTURE,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180423-003313,23-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,13SpecialIssue,Article,An Empirical Study of Various Attacks in Network Layer in MANET,Single Article missing,Missing content,-,-,Spi
Week-17,180421-001262,21-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,2018,1SpecialIssue,Article,Rating Based Sentimental Prediction-Bag of Words Approach Using Monogram and Bigram,Single Article missing,Missing content,-,-,Spi
Week-17,180425-001622,25-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,14SpecialIssue,Article,BUILDING A COMMON MODEL FOR PORTABILITY OF CLOUD APPLICATIONS THROUGH APIS,Single Article missing,Missing content,-,-,Spi
Week-17,180421-000757,21-Apr-18,Journal,79158999,Journal of Pure and Applied Microbiology,J,Journal of Pure and Applied Microbiology,-,2015,9,3,Article,Computational Analysis of Blood Flow in Abdominal Aortic Artery Affected by Acute Stenosis,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180427-009766,27-Apr-18,Journal,78551799,Journal of Knowledge Management,J,E-flow Emerald,-,2017,21,3,Article,Reconfiguring the firm’s core technological portfolio through open innovation: focusing on technological M&A,Single Article missing,Missing content,-,-,SPI
Week-17,180427-006339,27-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,113,12SpecialIssue,Article,On some locally closed sets in ideal minimal spaces,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180427-005209,27-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,118,17SpecialIssue,Article,Wind-PV Hybrid Energy Source Fed Three Level NPC with Quasi Z Source Network,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180427-008444,27-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,117,16SpecialIssue,Article,FATIGUE DETECTION TECHNIQUES: A REVIEW,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180427-013046,27-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,114,12SpecialIssue,Article,A FUZZY CONTROLLED SEPIC FED SEVEN LEVEL INVERTER FOR PHOTOVOLTAIC SYSTEM,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180427-003692,27-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.24SpecialIssue24,Issue,-,Whole issue missing,Missing content,-,-,Thomson Digital
Week-17,180426-002599,26-Apr-18,Journal,79036999,Journal of Engineering Science and Technology,J,Taylor's University,-,2018,13,2018SpecialIssue,Issue,-,Whole issue missing,Missing content,-,-,Spi
Week-17,180423-013492,23-Apr-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,2018,SpecialIssue,Issue,-,Whole issue missing,Missing content,-,-,Spi
Week-17,180422-001412,22-Apr-18,Journal,79629899,"Journal of Legal, Ethical and Regulatory Issues",J,Allied Business Academies,-,2016,19,SpecialIssue,Article,ABOUT THE PERSPECTIVES OF LEGAL REGULATION OF LABOR RELATIONS,Single Article missing,Missing content,-,-,Thomson Digital
Week-17,180423-007313,23-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,119,9SpecialIssue,Article,Replacement Model Analyzed by Using Pentagonal Fuzzy number,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180423-004765,23-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,117,11SpecialIssue,Article,A Project Construction of Normal and Crashing Activity using Type 2 Triskaidecagonal Fuzzy Number,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180423-004765,23-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,114,15SpecialIssue,Article,TREE TRIGGER SUCCESS OF DOOR BELL USING FUZZY NUMBER,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180426-007840,26-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,113,13SpecialIssue,Article,Stability analysis for a fractional order differential equation model of HIV infection of CD4+ T-cells with independent time delays ,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180424-006340,24-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,118,18SpecialIssueC,Article,GRAPHICAL USER INTERFACE BASED FAULT DIAGNOSIS IN SHELL AND TUBE HEAT EXCHANGER,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180426-006710,26-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,114,12SpecialIssue,Article,Problems in Public Distribution System at Coimbatore District,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180426-007191,26-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.7SpecialIssue7,Article,A Review on Employee’s Health Monitoring System using IOT,Single Article missing,Missing content,-,-,Thomson Digital
Week-17,180426-007191,26-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.7SpecialIssue7,Article,Spin Wheel Based Graphical Password Authentication Resistant to Peeping Attack,Single Article missing,Missing content,-,-,Thomson Digital
Week-17,180426-007191,26-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,2018,2SpecialIssue,Article,Secure and Reliable VMS for Internet of Things or Cloud based Applications,Single Article missing,Missing content,-,-,Spi
Week-17,180426-007191,26-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,2018,2SpecialIssue,Article,Implementation of Software Application for Employee’s Health Monitoring System,Single Article missing,Missing content,-,-,Spi
Week-17,180426-007191,26-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,2018,2SpecialIssue,Article,Online Sale Through A Common Payment Pylon,Single Article missing,Missing content,-,-,Spi
Week-17,180426-007191,26-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,2018,2SpecialIssue,Article,A Two Stage Human Interaction Proof to prevent BOT Attacks,Single Article missing,Missing content,-,-,Spi
Week-17,180426-011709,26-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,118,20SpecialIssue,Article,A SURVEY ON PRIVACY PRESERVING CONTENT BASED IMAGE RETRIEVAL,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180426-011709,26-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,118,20SpecialIssue,Article,SECURED ACCESS TO E-HEALTH RECORDS USING MINUTIA-BASED FINGERPRINT MATCHING ALGORITHM,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180427-006579,27-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.24SpecialIssue24,Article,Mitigation of Unbalanced Voltage Sags and Swells of Power System in Utility Side by using Sen Transformer,Single Article missing,Missing content,-,-,Thomson Digital
Week-17,180427-009645,27-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,113,13SpecialIssue,Article,Fuzzy Local !-Partial Systems,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180426-006413,26-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,118,16SpecialIssue,Article,A Survey on Security issues in Internet of Things,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-17,180424-002716,24-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.4SpecialIssue4,Article,Acute Stage of Brain Stroke Diagnosis Using Hybrid Genetic Algorithm for Optimization of Feature Selection and Classifier,Single Article missing,Missing content,-,-,Thomson Digital
Week-17,180424-002716,24-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.4SpecialIssue4,Article,Internet of Things based Accident Prevention and Detection System,Single Article missing,Missing content,-,-,Thomson Digital
Week-17,180427-006425,27-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.24SpecialIssue24,Article,Optimum Distribution of Power by Intelligent Fuzzy Sets Analyzer and Controller,Single Article missing,Missing content,-,-,Thomson Digital
Week-17,180427-006415,27-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.24SpecialIssue24,Article,Identifying the Node Presence Mobile Wireless Networks to Provide Location Based Services,Single Article missing,Missing content,-,-,Thomson Digital
Week-17,180427-006415,27-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.24SpecialIssue24,Article,An Improved Bi-Level Thresholding Based Uncertainty Evaluation for Speech Enhancement in Non-Stationary Noises,Single Article missing,Missing content,-,-,Thomson Digital
Week-17,180427-006415,27-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.24SpecialIssue24,Article,Comparative Analysis of High Speed Carry Skip Adders,Single Article missing,Missing content,-,-,Thomson Digital
Week-17,180427-006535,27-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.24SpecialIssue24,Article,Leukaemia Detection in Microscopic Imagery using Optimization Algorithm,Single Article missing,Missing content,-,-,Thomson Digital
Week-17,180427-006376,27-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.24SpecialIssue24,Article,Orientation Feature Transform Model for Image Retrieval in Sketch Based Image Retrieval System,Single Article missing,Missing content,-,-,Thomson Digital
Week-17,180427-006611,27-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.24SpecialIssue24,Article,Feature Extraction Techniques for Leukocyte Classification - A Review,Single Article missing,Missing content,-,-,Thomson Digital
Week-17,180427-005793,27-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.24SpecialIssue24,Article,Spotting of over Speeding Vehicles and Controlling the Speed in Highways using MEMS Sensor,Single Article missing,Missing content,-,-,Thomson Digital
